date,entry_price,entry_atr,entry_atr_pct,breakout_low,candle_range,candle_range_pct,stop_loss_price,take_profit_price,risk_pct,exit_type,exit_day,exit_price,exit_pct,is_winner,min_price_forward,max_price_forward,min_pct_forward,max_pct_forward,ticker,strategy
2006-05-30,1.8360525369644165,0.06001505465753111,3.2687002931166247,1.8360525369644165,0.06238081226467074,3.397550506251102,1.7760374823068854,1.9260751189507133,3.2687002931166242,stop_loss,1,1.7760374823068854,-3.2687002931166242,False,1.7001924450131178,1.892434380624623,-7.3995754051743505,3.0708186462585574,AAPL,atr_filtered_breakout
2006-05-31,1.7925649881362915,0.06440941643772087,3.593142612067113,1.7601741176126753,0.09297276800895427,5.186577257966917,1.6957647011749544,1.937765418578297,5.400099165273737,period_end,15,1.7352824211120605,-3.19556431166197,False,1.7001924450131178,1.892434380624623,-5.153093122677371,5.571312234105644,AAPL,atr_filtered_breakout
2006-06-12,1.7094889879226685,0.07179191130891435,4.199612388036159,1.7082899194846166,0.0830746807939029,4.8596207042464385,1.6364980081757023,1.8189754575431176,4.269754310360494,period_end,15,1.7379812002182007,1.6667093205528807,True,1.661804220647861,1.8045616262925488,-2.7894164637324135,5.561465387701059,AAPL,atr_filtered_breakout
2006-06-28,1.6800981760025024,0.053623469421982345,3.191686663785919,1.661804220647861,0.056682971668100546,3.37378925099292,1.6081807512258786,1.7879743131674384,4.280548946713264,stop_loss,9,1.6081807512258786,-4.280548946713264,False,1.5043512236665364,1.8471484799567046,-10.460516822542179,9.942889429930156,AAPL,atr_filtered_breakout
2006-07-07,1.6615031957626343,0.054562861623481736,3.2839456320417875,1.6396100377376859,0.05638334086190189,3.3935138376921263,1.5850471761142042,1.7761872252352795,4.601617369344665,stop_loss,4,1.5850471761142042,-4.601617369344665,False,1.5043512236665364,1.9698119548303945,-9.458421295660807,18.55601360587487,AAPL,atr_filtered_breakout
2006-07-12,1.58832585811615,0.05747197792424364,3.618399689872761,1.5871258886925284,0.06957910634315057,4.3806569028395455,1.5296539107682847,1.6763337791379476,3.6939490122923293,stop_loss,2,1.5296539107682847,-3.6939490122923293,False,1.5043512236665364,2.059784588952753,-5.286990325096922,29.682746045309706,AAPL,atr_filtered_breakout
2006-07-14,1.519646406173706,0.06347646736515136,4.177055077238512,1.5043512236665364,0.08187552539830056,5.387801074360033,1.440874756301385,1.6378038809821875,5.183551222988702,take_profit,3,1.6378038809821875,7.775326834483052,True,1.5490377976615421,2.099373552846448,1.9340941003401062,38.148818324943626,AAPL,atr_filtered_breakout
2006-12-12,2.5834288597106934,0.0689220247280862,2.667850692656754,2.5651341039158773,0.09927022759250725,3.842576396844312,2.496212079187791,2.714254030495047,3.376008601710422,stop_loss,7,2.496212079187791,-3.376008601710422,False,2.3024127157643957,2.699194775893432,-10.877642048860887,4.481095569850636,AAPL,atr_filtered_breakout
2006-12-18,2.5633344650268555,0.07192277631458255,2.805828786522754,2.536941943209448,0.1022697957451002,3.989717188311934,2.4650191668948653,2.710807412224841,3.835445568003944,stop_loss,4,2.4650191668948653,-3.835445568003944,False,2.3024127157643957,2.9331241501660874,-10.178997427857164,14.426119189067968,AAPL,atr_filtered_breakout
2007-02-27,2.5171477794647217,0.07077769373475822,2.811821153774662,2.5015528835521854,0.11006662587701888,4.372672386379509,2.4307751898174272,2.6467066639356633,3.431367452953509,take_profit,2,2.6467066639356633,5.147051179430264,True,2.4892561588149937,2.754377201290566,-1.108064487801315,9.42453294801355,AAPL,atr_filtered_breakout
2007-06-13,3.5239479541778564,0.116446002465882,3.3044189068634835,3.460966919935468,0.17364772013754726,4.927647127468986,3.344520917469586,3.7930885092402624,5.0916483172105,take_profit,14,3.7930885092402624,7.637472475815748,True,3.4915572823023755,3.9879079925352983,-0.9191586339145509,13.165916307231177,AAPL,atr_filtered_breakout
2007-06-26,3.5884273052215576,0.10870968100346336,3.0294519508665756,3.5605358026252842,0.15835269960849896,4.412871883403582,3.4518261216218207,3.793329080621163,3.806714529258184,take_profit,5,3.793329080621163,5.710071793887275,True,3.576732090156194,4.1981450086804335,-0.3259147830122105,16.991223497036415,AAPL,atr_filtered_breakout
2007-07-24,4.045491695404053,0.12707930445690832,3.141257331000799,4.023297816665747,0.2054389323097956,5.078219108524876,3.8962185122088386,4.269401470196874,3.689865025920047,take_profit,2,4.269401470196874,5.534797538880065,True,3.6079228656696407,4.466265339127846,-10.816208824047749,10.40105073511385,AAPL,atr_filtered_breakout
2007-07-31,3.9516186714172363,0.18364443252161838,4.647321712743979,3.944421058785865,0.35869297543144585,9.077115107941367,3.7607766262642466,4.2378817391467205,4.8294651134580455,stop_loss,7,3.7607766262642466,-4.8294651134580455,False,3.3475997543304974,4.115972213411695,-15.285354365179913,4.159144787508393,AAPL,atr_filtered_breakout
2007-08-09,3.7905688285827637,0.18159238835992522,4.790636882534062,3.7515803746146537,0.2372290137533577,6.258401429477645,3.5699879862547284,4.121440092074817,5.819201610712004,stop_loss,5,3.5699879862547284,-5.819201610712004,False,3.3475997543304974,4.146261165356886,-11.686084444953496,9.383613722880497,AAPL,atr_filtered_breakout
2007-08-16,3.510450601577759,0.1818718272452926,5.180868437902274,3.3475997543304974,0.20633804362980745,5.877822167247407,3.1657279270852046,4.02753461331659,9.819898173118286,take_profit,6,4.02753461331659,14.729847259677417,True,3.593526185006799,4.37389348104218,2.3665219328738654,24.596354641092233,AAPL,atr_filtered_breakout
2007-11-09,4.95961856842041,0.24082795675586516,4.855775770525969,4.954819891718489,0.29721163144727125,5.992630831324801,4.713991934962624,5.32805851860709,4.9525307252814805,stop_loss,1,4.713991934962624,-4.9525307252814805,False,4.5175499701352635,5.629318895593315,-8.91335880343599,13.50306113129578,AAPL,atr_filtered_breakout
2007-12-17,5.530349254608154,0.19703708903851558,3.562832652464666,5.4877621902162055,0.2900132836152425,5.244031981770219,5.29072510117769,5.88978548475385,4.332893681729007,take_profit,5,5.88978548475385,6.499340522593511,True,5.047490715860431,6.086981394655516,-8.731067723171046,10.06504498036085,AAPL,atr_filtered_breakout
2008-01-07,5.327609062194824,0.2322390927194688,4.359161680376617,5.105375153243546,0.4009806112801133,7.526464622291949,4.873136060524078,6.009318564700944,8.53052460053284,stop_loss,7,4.873136060524078,-8.53052460053284,False,3.783069878424323,5.472165387753952,-28.991226002874072,2.7133433379132867,AAPL,atr_filtered_breakout
2008-01-08,5.135965347290039,0.2479000025869282,4.826746012173371,5.122469471028538,0.34969591672541434,6.80876705895084,4.874569468441609,5.528059165562684,5.089517961532856,stop_loss,6,4.874569468441609,-5.089517961532856,False,3.783069878424323,5.428380275084131,-26.3416004077902,5.693475481651821,AAPL,atr_filtered_breakout
2008-01-16,4.7877702713012695,0.2804527012426588,5.857689182034092,4.699596590723106,0.36918897188634414,7.711083677078811,4.419143889480447,5.340709844032504,7.699333111917121,stop_loss,3,4.419143889480447,-7.699333111917121,False,3.5170491222376428,4.971015403535214,-26.54097997726731,3.8273584957145377,AAPL,atr_filtered_breakout
2008-01-22,4.667806148529053,0.2861094678051221,6.129420517929662,4.378693041490649,0.4192744291395094,8.982258812775113,4.092583573685527,5.530640010794341,12.323189021566233,stop_loss,1,4.092583573685527,-12.323189021566233,False,3.5170491222376428,4.2197389673484285,-24.653059481787682,-9.599095740550878,AAPL,atr_filtered_breakout
2008-01-23,4.170854091644287,0.3659263747784031,8.773415869701234,3.783069878424323,0.41567571793823266,9.966201377578273,3.41714350364592,5.301419973641838,18.070893189678326,period_end,15,3.880840539932251,-6.953337262337636,False,3.5170491222376428,4.2197389673484285,-15.675565604571245,1.1720591185885703,AAPL,atr_filtered_breakout
2008-02-06,3.658906936645508,0.23559268673423048,6.43888163360127,3.6520092399888444,0.3044092161230214,8.319676378599132,3.416416553254614,4.022642511731848,6.627399591999719,period_end,15,3.896136999130249,6.483632040727281,True,3.4621654712260703,3.964816463522812,-5.3770557389418165,8.360680721706538,AAPL,atr_filtered_breakout
2008-05-21,5.344105243682861,0.1898508553537858,3.5525283784072914,5.285922477820853,0.35089529846276957,6.566025227095864,5.0960716224670675,5.716155675506553,4.6412562984044605,period_end,15,5.196248531341553,-2.7667253094629163,False,5.134467165462791,5.696800322133449,-3.9227909754935784,6.5997030815869575,AAPL,atr_filtered_breakout
2008-06-09,5.446672439575195,0.16856637445504147,3.09485059593906,5.27092532945923,0.27561755581408853,5.0602924789724435,5.102358955004188,5.963142666431706,6.321538304180839,stop_loss,4,5.102358955004188,-6.321538304180839,False,4.923030330231752,5.601728117259747,-9.613982025772124,2.8467964505801144,AAPL,atr_filtered_breakout
2008-06-12,5.196248531341553,0.2008390802549144,3.8650784126959827,5.134467165462791,0.3418981348323795,6.579710973603283,4.933628085207877,5.5901792005420665,5.054039362237226,stop_loss,11,4.933628085207877,-5.054039362237226,False,4.918530814740959,5.468567446499045,-5.344581093947283,5.240683033441932,AAPL,atr_filtered_breakout
2008-06-26,5.046293258666992,0.1897207252390149,3.759605625637594,5.038795326031971,0.20483911492876494,4.059199583317011,4.849074600792956,5.342121245478047,3.908188600321911,take_profit,7,5.342121245478047,5.862282900482875,True,4.918530814740959,5.425678897322951,-2.531807752286331,7.518105254869301,AAPL,atr_filtered_breakout
2008-07-28,4.630618095397949,0.22610477939389081,4.882820710664969,4.6192208358631435,0.25342455061808433,5.47280180306697,4.393116056469252,4.986871153790995,5.128948966116071,take_profit,7,4.986871153790995,7.693423449174117,True,4.585929819124328,5.411882474835005,-0.965060718741504,16.87170834091243,AAPL,atr_filtered_breakout
2008-08-29,5.084381580352783,0.12786197743640704,2.51479900585147,5.069686033896384,0.13375990494752443,2.6307998885135486,4.941824056459978,5.298217866191992,2.803832120777099,stop_loss,2,4.941824056459978,-2.803832120777099,False,3.619319747446806,5.203447677608643,-28.814946513206486,2.341800971743706,AAPL,atr_filtered_breakout
2008-09-09,4.549042224884033,0.2013191172314488,4.425527556772259,4.492359447799577,0.30500833490473145,6.704891267798836,4.291040330568128,4.936045066357891,5.671565168258735,stop_loss,4,4.291040330568128,-5.671565168258735,False,3.016798655962926,4.648310420036336,-33.68277305801812,2.182177923284352,AAPL,atr_filtered_breakout
2008-09-15,4.209540843963623,0.20630912954543887,4.900988900993348,4.209540843963623,0.21983447780753362,5.222291122861317,4.003231714418185,4.519004538281781,4.9009889009933385,stop_loss,1,4.003231714418185,-4.9009889009933385,False,2.625416060105059,4.32470682166699,-37.63177131610826,2.735832290795147,AAPL,atr_filtered_breakout
2008-09-29,3.1568570137023926,0.33097368911659314,10.484278751935742,3.016798655962926,0.5725290376024916,18.136045919008033,2.6858249668463325,3.863405083986483,14.920918014706947,stop_loss,5,2.6858249668463325,-14.920918014706947,False,2.549238352837223,3.490957515196531,-19.247582586977817,10.583327025708465,AAPL,atr_filtered_breakout
2008-11-20,2.4139790534973145,0.18058094030196717,7.480634102451961,2.3992833074455597,0.19344223493212453,8.013418121912453,2.2187023671435924,2.7068940830278976,8.089410969445238,take_profit,2,2.7068940830278976,12.134116454167856,True,2.373491117624433,3.107072828419545,-1.677228135605553,28.711673115725382,AAPL,atr_filtered_breakout
2008-12-22,2.571432113647461,0.15014654174159944,5.839024135411583,2.5399413996748565,0.16015202455363697,6.228125708769675,2.389794857933257,2.8438879972187667,7.063661325150037,take_profit,8,2.8438879972187667,10.595491987725056,True,2.5357433312046616,2.914229501658546,-1.3878951831311015,13.33099116992991,AAPL,atr_filtered_breakout
2009-01-15,2.5006532669067383,0.11465501493651359,4.585002505298934,2.400783405561906,0.12206354204379233,4.88126617388994,2.286128390625392,2.8224405813287574,8.578753364984077,take_profit,8,2.8224405813287574,12.868130047476118,True,2.345299243927002,2.9991053602572397,-6.21253754111646,19.93287513894629,AAPL,atr_filtered_breakout
2009-02-23,2.607719898223877,0.11608840266261389,4.451720552567089,2.5945241435390654,0.1646503198872713,6.313957262028601,2.4784357408764515,2.801646134245015,4.957747089151759,stop_loss,9,2.4784357408764515,-4.957747089151759,False,2.4691622921753056,2.920827423894719,-5.31336230332649,12.00694621704195,AAPL,atr_filtered_breakout
2009-03-06,2.5582361221313477,0.12274331193392576,4.797966492305816,2.4691622921753056,0.1820459838943771,7.116074326349079,2.34641898024138,2.875961834966299,8.279812018035932,take_profit,4,2.875961834966299,12.41971802705389,True,2.4763601363769587,3.2984146756968813,-3.2004858756421375,28.933160123971174,AAPL,atr_filtered_breakout
2009-05-13,3.5836305618286133,0.12427054335578976,3.467727524133471,3.580331070339895,0.13915925692649145,3.88319204576386,3.456060526984105,3.7749856140953755,3.5597987193025045,take_profit,3,3.7749856140953755,5.339698078953757,True,3.589928343095223,4.324108492749017,0.17573745836669244,20.662786471565354,AAPL,atr_filtered_breakout
2009-06-23,4.01909875869751,0.11010806217933776,2.7396207157402883,3.9852093091220833,0.12206312311039413,3.0370769776742628,3.8751012469427457,4.235095026329656,3.582830888222067,take_profit,3,4.235095026329656,5.374246332333106,True,4.031396374432301,4.40868361776047,0.3059794365136907,9.693338791933922,AAPL,atr_filtered_breakout
2009-08-17,4.786270618438721,0.11323739523573939,2.3658794970660764,4.781171624188465,0.12506310485311012,2.6129551549240575,4.667934228952726,4.963775202667713,2.4724132611748573,take_profit,3,4.963775202667713,3.708619891762286,True,4.840852489306407,5.192649162594801,1.1403841366055218,8.490504957879729,AAPL,atr_filtered_breakout
2009-10-01,5.424180507659912,0.12067168489538325,2.2246989148862815,5.419381030056216,0.16555074428453143,3.0520876665285046,5.298709345160833,5.612387251408531,2.3131819142429255,take_profit,3,5.612387251408531,3.469772871364397,True,5.438876431369135,6.259430033945948,0.2709335297464621,15.398630725996576,AAPL,atr_filtered_breakout
2009-12-01,5.9073357582092285,0.1261709892764373,2.135835754741072,5.903136916263069,0.1781468611938477,3.015688772155585,5.776965926986632,6.102890505043123,2.206914192094564,stop_loss,3,5.776965926986632,-2.206914192094564,False,5.658710760419498,6.040795803654902,-4.208750068831359,2.259225662943034,AAPL,atr_filtered_breakout
2010-01-22,5.930729389190674,0.1760913704714897,2.9691351420018117,5.9130350677707,0.3101069076180618,5.228815669507052,5.7369436972992105,6.221407927027869,3.26748497823314,take_profit,2,6.221407927027869,4.90122746734971,True,5.705796503602202,6.409384407832591,-3.792668166556944,8.070761406081218,AAPL,atr_filtered_breakout
2010-01-29,5.760080337524414,0.24353967792538372,4.22806043760933,5.705796503602202,0.3583931907304718,6.222017224233771,5.4622568256768185,6.206815605295807,5.170474965555692,period_end,15,6.010806083679199,4.352816826553896,True,5.723790428529675,6.127470852748636,-0.6300243550133511,6.378218595855907,AAPL,atr_filtered_breakout
2010-05-05,7.67740535736084,0.23401374190449004,3.04808370812576,7.459670254242528,0.28221610606693215,3.675930772579994,7.2256565123380385,8.355028624895041,5.884134339600547,stop_loss,1,7.2256565123380385,-5.884134339600547,False,5.975714469858565,7.94762631556717,-22.16492171890794,3.51969116685042,AAPL,atr_filtered_breakout
2010-05-07,7.073686599731445,0.46565709345837175,6.582947758472231,6.754282295294721,0.6406089134529935,9.05622414028513,6.288625201836349,8.25127869657409,11.098334465721187,period_end,15,7.704100608825684,8.912099796988068,True,6.938427831537578,7.94762631556717,-1.912139678325616,12.35479835746334,AAPL,atr_filtered_breakout
2010-07-19,7.365200996398926,0.24596627075154912,3.339573093413332,7.185855233636979,0.30830781536004803,4.186006811094352,6.93988896288543,8.00316904666917,5.77461543441169,period_end,15,7.850155830383301,6.58440732603882,True,7.198149059235827,7.977320294007955,-2.2681246206963777,8.31096527994705,AAPL,atr_filtered_breakout
2010-08-11,7.503458023071289,0.16311717027949488,2.173893287307661,7.492061968225488,0.17634734174984246,2.350214277305447,7.328944797945993,7.765227860759234,2.325770659190883,stop_loss,9,7.328944797945993,-2.325770659190883,False,7.064689307456441,7.637818269135285,-5.847553411583592,1.7906443355966164,AAPL,atr_filtered_breakout
2010-08-23,7.371798515319824,0.15579723077168256,2.113422259817736,7.355304264508767,0.2024389791352572,2.746127403164307,7.199507033737085,7.630235737693933,2.3371702471885127,stop_loss,1,7.199507033737085,-2.3371702471885127,False,7.064689307456441,8.07268780925981,-4.166001108483351,9.5077109403278,AAPL,atr_filtered_breakout
2011-02-22,10.155266761779785,0.20592721385512447,2.0277873411474445,10.128575324106038,0.23033087395088003,2.268092797106522,9.922648110250913,10.504194739073093,2.290620788065877,take_profit,4,10.504194739073093,3.4359311820988068,True,10.14806896938312,10.846861948621015,-0.07087743301588885,6.810211913330605,AAPL,atr_filtered_breakout
2011-03-16,9.897346496582031,0.26877566447505397,2.7156335747957643,9.784880281145256,0.5020504862860804,5.072576639197783,9.516104616670201,10.469209316449776,3.8519605233937058,take_profit,7,10.469209316449776,5.777940785090558,True,9.897044041438246,10.626428544046286,-0.003055921543110592,7.366439557471666,AAPL,atr_filtered_breakout
2011-04-08,10.048802375793457,0.18367399691008415,1.8278197743497884,10.01551274627883,0.1859439794848008,1.850409357564051,9.831838749368746,10.374247815430524,2.1590993464788832,stop_loss,5,9.831838749368746,-2.1590993464788832,False,9.60193031636634,10.650719064279663,-4.447018089474879,5.9899345810219335,AAPL,atr_filtered_breakout
2011-04-15,9.820863723754883,0.16443296765489088,1.6743228730193807,9.801069989138737,0.2051385624451818,2.0888036756786366,9.636637021483846,10.097203777161438,1.8758706713893787,stop_loss,1,9.636637021483846,-1.8758706713893787,False,9.60193031636634,10.650719064279663,-2.229268357109795,8.449922164356186,AAPL,atr_filtered_breakout
2011-05-13,10.211952209472656,0.14996475047256513,1.4685218594487457,10.207453849518869,0.17694643643038255,1.7327385871062555,10.057489099046304,10.443646875112185,1.5125718105405113,stop_loss,1,10.057489099046304,-1.5125718105405113,False,9.879648354865417,10.560744987154056,-3.2540678588271597,3.415534762862069,AAPL,atr_filtered_breakout
2011-06-10,9.774083137512207,0.16300564349293445,1.6677333433693728,9.762385960274031,0.18444556903025244,1.8870881947214466,9.599380316781097,10.036137368608872,1.7874087857981602,stop_loss,4,9.599380316781097,-1.7874087857981602,False,9.312219675429137,10.30192167784201,-4.725389129446546,5.400389304077003,AAPL,atr_filtered_breakout
2011-06-17,9.604933738708496,0.20244430282355177,2.1077116025037044,9.577941975468706,0.2966122812251104,3.0881241796572105,9.375497672645155,9.949087837803507,2.3887313781114305,stop_loss,1,9.375497672645155,-2.3887313781114305,False,9.312219675429137,10.796778219253573,-3.047538600914053,12.408669471001845,AAPL,atr_filtered_breakout
2011-06-20,9.45677661895752,0.21448027088432606,2.268006103204007,9.312219675429137,0.2159356633408045,2.2833960454128657,9.09773940454481,9.995332440576583,3.7966130414137633,take_profit,5,9.995332440576583,5.694919562120645,True,9.453178007653186,10.796778219253573,-0.038053254817499174,14.169749950631388,AAPL,atr_filtered_breakout
2011-08-04,11.317718505859375,0.3045132117023506,2.69058831552224,11.317118671342593,0.4189743993832664,3.701933381417432,11.012605459640243,11.775388075188072,2.695888275195834,stop_loss,1,11.012605459640243,-2.695888275195834,False,10.58743605191975,11.545652379028851,-6.452558910716368,2.013956019947582,AAPL,atr_filtered_breakout
2011-09-29,11.713602066040039,0.32602888480086417,2.783335842917901,11.582840526190965,0.4798572674841637,4.096581604691534,11.256811641390101,12.398787703014946,3.899658039214602,stop_loss,2,11.256811641390101,-3.899658039214602,False,10.624026995586581,12.797178784669597,-9.301793456108122,9.250585025173882,AAPL,atr_filtered_breakout
2011-11-10,11.553147315979004,0.2827442917764772,2.447335639747425,11.461074727996936,0.4516649397705308,3.9094536529092725,11.178330436220458,12.115372635616822,3.244283739376731,stop_loss,7,11.178330436220458,-3.244283739376731,False,10.89634840578513,11.80537326775957,-5.685021511717975,2.183179569014204,AAPL,atr_filtered_breakout
2011-11-17,11.318917274475098,0.2671000815671987,2.3597670615503743,11.261634283949936,0.2723184421792144,2.4058700631491527,10.994534202382738,11.805491882613637,2.8658489520359414,stop_loss,2,10.994534202382738,-2.8658489520359414,False,10.89634840578513,11.888746797199722,-3.7332976153371895,5.034311223473891,AAPL,atr_filtered_breakout
2011-12-14,11.40229320526123,0.21847910471198,1.9160979355553645,11.327015972650539,0.2909133449627319,2.551358220015769,11.10853686793856,11.842927711245238,2.576291733904252,take_profit,4,11.842927711245238,3.864437600856386,True,11.345911785282752,12.678711501353623,-0.494474391804477,11.194399873031065,AAPL,atr_filtered_breakout
2012-04-16,17.398706436157227,0.4986377171325399,2.8659470688941155,17.34232357983922,0.9606115825281165,5.521166680137874,16.843685862706682,18.231237296333042,3.190010564791905,take_profit,1,18.231237296333042,4.7850158471878474,True,16.64502973502448,18.601952635713268,-4.331797331590636,6.915722177227542,AAPL,atr_filtered_breakout
2012-10-05,19.655885696411133,0.40862719481272486,2.0789050217530214,19.616429050651494,0.44336246840478566,2.2556219305128384,19.20780185583877,20.328011457269675,2.2796420751173567,stop_loss,1,19.20780185583877,-2.2796420751173567,False,17.80080879205792,19.661911218717616,-9.437768071127522,0.030655053654406097,AAPL,atr_filtered_breakout
2012-10-19,18.36826515197754,0.4491860030398645,2.4454459869962455,18.361637837955527,0.66715336488231,3.6320978566148576,17.91245183491566,19.051985127570354,2.481526226295818,take_profit,1,19.051985127570354,3.7222893394437175,True,16.148974537229655,19.137528082884774,-12.0822004494472,4.18799992564576,AAPL,atr_filtered_breakout
2012-11-07,16.88361167907715,0.5049111197310673,2.9905397573007053,16.815531446429862,0.5685364376221287,3.3673863651263782,16.310620326698796,17.743098707644677,3.3937723946140403,stop_loss,1,16.310620326698796,-3.3937723946140403,False,15.302668696540346,17.980447354308946,-9.363772471123406,6.49645168391927,AAPL,atr_filtered_breakout
2012-11-08,16.270910263061523,0.5462741868349525,3.357367092578175,16.196477807320314,0.8151341230102069,5.009763497133514,15.65020362048536,17.201970226925766,3.814824324766274,stop_loss,6,15.65020362048536,-3.814824324766274,False,15.302668696540346,17.980447354308946,-5.95075229883908,10.506708374690266,AAPL,atr_filtered_breakout
2012-11-15,15.903878211975098,0.5071747297033526,3.1890003365434896,15.813107257508253,0.5107431609195814,3.2114378273785356,15.3059325278049,16.800796738230392,3.759747630109263,stop_loss,1,15.3059325278049,-3.759747630109263,False,15.302668696540346,17.99073522048309,-3.7802698651330258,13.121686299991007,AAPL,atr_filtered_breakout
2012-12-05,16.302370071411133,0.5137553167157054,3.151414883021575,16.301764102148287,0.9222448201007367,5.6571211183461205,15.78800878543258,17.07391200037896,3.1551319453885327,stop_loss,1,15.78800878543258,-3.1551319453885327,False,15.165902950320792,16.798897400450397,-6.97117729576831,3.0457370729793793,AAPL,atr_filtered_breakout
2013-01-15,14.702661514282227,0.43471459633615617,2.9567068242295624,14.625806844038971,0.472318252771629,3.212467703978746,14.191092247702814,15.470015414151344,3.4794330678324594,take_profit,5,15.470015414151344,5.219149601748684,True,13.161961815775271,15.58225775053135,-10.479053040909045,5.982564690037102,AAPL,atr_filtered_breakout
2013-06-06,13.432296752929688,0.3010464987680805,2.2412138765652267,13.297196239612301,0.3967251319496192,2.9535167309573502,12.99614974084422,14.086517271057888,3.2470025052889024,stop_loss,9,12.99614974084422,-3.2470025052889024,False,12.05616196665011,13.75763674115543,-10.24497010147897,2.4220726671690262,AAPL,atr_filtered_breakout
2013-06-19,12.9586763381958,0.26069624728334917,2.0117505868631422,12.9586763381958,0.26530007879331485,2.0472776066745397,12.697980090912452,13.349720709120824,2.0117505868631387,stop_loss,2,12.697980090912452,-2.0117505868631387,False,11.91309460124646,13.119508810183088,-8.068584395980942,1.2411180570443956,AAPL,atr_filtered_breakout
2013-06-20,12.7699556350708,0.2700920740548158,2.1150588284977885,12.71879499278611,0.3311649480693486,2.5933132231082534,12.448702918731295,13.25183470958006,2.5156917182799994,stop_loss,2,12.448702918731295,-2.5156917182799994,False,11.91309460124646,13.166688217312261,-6.709976591234964,3.1067655485966834,AAPL,atr_filtered_breakout
2013-08-27,15.06687068939209,0.3114760267779452,2.0672907679312704,14.996253363808714,0.49987626495533277,3.31771789418272,14.684777337030768,15.640010717934071,2.5359834848143787,take_profit,8,15.640010717934071,3.803975227221562,True,13.79111842873106,15.662959074656236,-8.467267602948432,3.9562852668791075,AAPL,atr_filtered_breakout
2013-09-16,13.880546569824219,0.39807757420827067,2.8678811184112605,13.79111842873106,0.44374974503208087,3.196918383579909,13.39304085452279,14.611805142776362,3.512150712863485,take_profit,3,14.611805142776362,5.2682260692952205,True,13.799753623431247,15.323434708932549,-0.5820588259010818,10.395038349895486,AAPL,atr_filtered_breakout
2013-11-07,15.896148681640625,0.28820798903947914,1.8130680255422316,15.89273792283822,0.3352979653776149,2.109303153189991,15.60452993379874,16.333576803403453,1.834524535988339,take_profit,5,16.333576803403453,2.7517868039825197,True,15.899251867050832,17.317994839885902,0.01952161792366433,8.944595239521435,AAPL,atr_filtered_breakout
2013-12-13,17.1970272064209,0.28022314641988993,1.629485974850713,17.17345503036294,0.2856705887367035,1.6611626260034171,16.893231883943052,17.652720190137668,1.7665572010284278,stop_loss,3,16.893231883943052,-1.7665572010284278,False,16.550934509082335,17.73828324921644,-3.7570022398832394,3.147381441563643,AAPL,atr_filtered_breakout
2014-01-09,16.641498565673828,0.29412350119318126,1.7674099482835364,16.60520769692469,0.3570115041452411,2.1453086255203204,16.31108419573151,17.137120120587305,1.9854844720766835,take_profit,4,17.137120120587305,2.9782267081150255,True,15.30867568007677,17.37600433935848,-8.009031640613502,4.413699708508865,AAPL,atr_filtered_breakout
2014-01-10,16.53045654296875,0.29498159928426276,1.784473396227726,16.473694494640075,0.3005592368762926,1.8182149784854904,16.17871289535581,17.05807201438816,2.12785198459962,take_profit,3,17.05807201438816,3.191777976899441,True,15.30867568007677,17.37600433935848,-7.391089651493424,5.115090404138812,AAPL,atr_filtered_breakout
2014-03-14,16.37198257446289,0.24072666602322357,1.4703574532183437,16.319248458111552,0.24619308413327445,1.5037463118076353,16.078521792088328,16.812173748024733,1.7924572118242097,take_profit,6,16.812173748024733,2.6886858177363036,True,16.387900830169972,17.130528241313844,0.09722863822192658,4.633193710052787,AAPL,atr_filtered_breakout
2014-04-04,16.594463348388672,0.19888925631892718,1.19852779896157,16.555772211391478,0.2939329916121096,1.7712714502494027,16.35688295507255,16.950833938362855,1.4316847030741213,stop_loss,1,16.35688295507255,-1.4316847030741213,False,15.9551026879725,18.589275067658686,-3.852855298741876,12.020947453318588,AAPL,atr_filtered_breakout
2014-04-07,16.33391571044922,0.21368365602819409,1.3082206362280615,16.284616094250243,0.2811397934591966,1.7212026708289203,16.070932438222048,16.728390618789973,1.610044259374583,stop_loss,6,16.070932438222048,-1.610044259374583,False,15.9551026879725,18.5964588895531,-2.3191807108100972,13.851811281580673,AAPL,atr_filtered_breakout
2014-04-15,16.16197967529297,0.23080954452234542,1.4281019352795439,15.9551026879725,0.3217038471631053,1.9904977832319526,15.724293143450154,16.81850947305719,2.7081245035341284,take_profit,6,16.81850947305719,4.062186755301193,True,16.042788015550027,18.859494666135024,-0.7374818069172042,16.690498596318506,AAPL,atr_filtered_breakout
2014-06-13,20.048919677734375,0.3376911635634565,1.6843359592012552,19.961062550537125,0.3426426284957387,1.7090328756030955,19.62337138697367,20.687242113875435,2.1225497313618567,take_profit,15,20.687242113875435,3.1838245970427934,True,19.69090951394366,21.083438352741403,-1.7856830669450472,5.159972166260552,AAPL,atr_filtered_breakout
2014-07-17,20.446475982666016,0.39559303596129874,1.9347736807881815,20.332262863192547,0.5952297064508905,2.9111603728462088,19.93666982723125,21.211185215818166,2.493369301717161,take_profit,4,21.211185215818166,3.7400539525757406,True,20.431099096086832,21.84120487939132,-0.07520555910084141,6.821365686232282,AAPL,atr_filtered_breakout
2014-09-25,21.603290557861328,0.48015681967457224,2.222609645454431,21.570180039247415,0.6599958190013808,3.0550707876361534,21.090023219572842,22.373191565294057,2.3758757348273996,take_profit,3,22.373191565294057,3.563813602241099,True,21.0095170850033,22.598802174634514,-2.7485325500191347,4.608148069419564,AAPL,atr_filtered_breakout
